split,original_text,original_label,original_sentiment,paraphrased_text
train,"Without human intervention, the concentration of CO2 has climbed as high as 7,000 parts per million ( ppm ) in prior eras, whereas at present the concentration is just over 400 ppm.",1,positive,"Without human intervention, the concentration of CO2 has climbed as high as 7,000 parts per million ( ppm ) in prior eras, whereas at present the concentration is just over 400 ppm."
train,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations.",1,positive,"In truth, the overwhelming majority of climate-research funding comes from the federal government and left-wing foundations."
train,"It was the post war  industrialization that caused the rapid rise in global CO2 emissions,  but by 1945 when this began, the Earth was already in a cooling phase  that started around 1942 and continued until 1975.",0,negative,"The Industrial Revolution began after World War II, causing the  rapid increase in global CO2 emissions. By 1945, however, the Earth was already in  a cooling phase, which started around 1942 and lasted until 1975."
train,On a world scale coral reefs are in decline.,0,negative,Coral reefs worldwide are in decline.
train,"While changes in cloud cover & aerosols lead to more sunlight hitting the surface, this can be compensated by the cooling effect on the atmosphere due to fewer clouds trapping less warmth and fewer absorbing aerosols absorbing less sunlight.",1,positive,"Although the changes in cloud cover and aerosols cause more sunlight to reach the ground, this can be counteracted by the cooling effect on the atmosphere resulting from fewer clouds retaining less heat and fewer absorbing aerosols absorbing less sunlight."
train,"In addition, [ climate models ] ignore the fact that enriching the atmosphere with CO2 is beneficial",1,positive,The models also ignore the fact that enriching the atmosphere with CO2 is beneficial
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",1,positive,"The Gulf Coast will restore the wetlands, marshes, and barrier islands that help to reduce the power of hurricanes with the help of Barack Obama."
train,There are already more American jobs in the solar industry than in coal mining.,0,negative,Solar industry has more jobs than coal mining in the US.
train,"Sea level rise, which was occurring long before humans could be blamed, has not accelerated.",0,negative,"Sea level rise, which was occurring long before humans could be blamed, has not accelerated."
train,"Since the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores.",1,positive,"Since the hockey stick paper was published in 1998, there have been a number of proxy studies analyzing a variety of different sources, including corals, stalagmites, tree rings, boreholes, and ice cores."
train,“Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years.,1,positive,"“Federal scientists have documented a sharp increase in this nuisance flooding, often called ‘sunny-day flooding,’ along both the East Coast and the Gulf Coast in recent years."
train,There is no statistical evidence that global warming is intensifying[…] droughts,0,negative,There is no statistical evidence that global warming is intensifying[…] droughts
