split,original_text,original_label,original_sentiment,paraphrased_text
train,"It was the post war  industrialization that caused the rapid rise in global CO2 emissions,  but by 1945 when this began, the Earth was already in a cooling phase  that started around 1942 and continued until 1975.",0,negative,"CO2 emissions began to increase rapidly after the end of World War II, but at that time the Earth was already in a cooling phase that began in 1942 and lasted until 1975."
train,On a world scale coral reefs are in decline.,0,negative,"On a global scale, coral reefs are in decline."
train,"While changes in cloud cover & aerosols lead to more sunlight hitting the surface, this can be compensated by the cooling effect on the atmosphere due to fewer clouds trapping less warmth and fewer absorbing aerosols absorbing less sunlight.",1,positive,"As the sun’s rays penetrate deeper into the atmosphere, clouds and aerosols can no longer reflect and absorb as much light. This leads to more solar radiation reaching the Earth’s surface, resulting in increased surface temperature. However, this increase in temperature is not permanent, as the clouds and aerosols also contribute to the greenhouse effect by trapping heat and warming the atmosphere."
train,"In addition, [ climate models ] ignore the fact that enriching the atmosphere with CO2 is beneficial",1,positive,"However, the models fail to take into account the fact that increasing CO2 in the atmosphere is beneficial"
train,"Barack Obama will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes.",1,positive,"The Obama administration will help the Gulf Coast restore the wetlands, marshes and barrier islands that are critical to tamping down the force of hurricanes."
train,There are already more American jobs in the solar industry than in coal mining.,0,negative,The solar industry currently employs more Americans than the coal industry.
train,"Sea level rise, which was occurring long before humans could be blamed, has not accelerated.",0,negative,The sea level rise that has been occurring for a long time before humans could be blamed has not accelerated.
train,"Since the hockey stick paper in 1998, there have been a number of proxy studies analysing a variety of different sources including corals, stalagmites, tree rings, boreholes and ice cores.",1,positive,"Since the hockey stick paper in 1998, a number of proxy studies have analysed different sources including corals, stalagmites, tree rings, boreholes and ice cores."
train,“Federal scientists have documented a sharp jump in this nuisance flooding — often called ‘sunny-day flooding’ — along both the East Coast and the Gulf Coast in recent years.,1,positive,"“Recent years have seen an increase in nuisance flooding along both the East and Gulf Coasts, according to a study by federal scientists."
train,There is no statistical evidence that global warming is intensifying[…] droughts,0,negative,There is no statistical evidence that global warming is intensifying droughts.
train,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.",1,positive,"“Even if we meet the Paris goals of two degrees warming, cities like Karachi and Kolkata will become close to uninhabitable, annually encountering deadly heat waves like those that crippled them in 2015.”"
train,"Most glaciers are retreating, posing a serious problem for millions who rely on glaciers for water.",0,negative,"Glaciers are melting, causing a serious problem for millions who rely on glaciers for water."
train,Around 1990 it became obvious the local tide-gauge did not agree - there was no evidence of 'sinking.',0,negative,"During the 1990s, it became clear that the local tide-gauge did not support the idea of'sinking."
train,For decades horticulturalists have pumped carbon dioxide into glasshouses to increase yields.,0,negative,Horticulturalists have been injecting carbon dioxide into greenhouses for decades to increase yields.
