split,original_text,original_label,original_sentiment,paraphrased_text
train,"everything about girls ca n't swim , even its passages of sensitive observation , feels secondhand , familiar -- and not in a good way . ",0,negative,Possible paraphrased version:
train,the cast is spot on and ,1,positive,the actors deliver excellent performances.
train,ugly digital video ,0,negative,poor quality video
train,can only love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history ,1,positive,"the players are the best in the sport, but they are also humble and respectful people who have enriched our past with their talent and skill"
train,rather choppy ,0,negative,Possible paraphrase:
train,becomes one more dumb high school comedy about sex gags and prom dates ,0,negative,adds to the list of shallow teen rom-coms that rely on crude jokes and superficial relationships
train,demands and receives excellent performances ,1,positive,delivers a powerful message through the actors' outstanding performances
train,"xxx is a blast of adrenalin , ",1,positive,xxx will make you feel alive and excited
train,pure escapism ,1,positive,a way to forget reality
train,create a film that 's not merely about kicking undead *** ,1,positive,make a movie that's not just about fighting zombies
train,about love and culture ,1,positive,The film explores the theme of love and culture in a captivating way.
train,is worse : ,0,negative,is terrible :  OUTPUT: A possible paraphrase is:
train,horrifying ,0,negative,terrifying
train,mourns her tragedies in private ,0,negative,She does not share her sorrows with anyone
train,the action scenes are poorly delivered ,0,negative,the action scenes are poorly executed
train,it 's so bad ,0,negative,it's awful
train,so bad ,0,negative,terrible
train,", 84 minutes is short ",1,positive,"The film is captivating and thought-provoking, with a reasonable length."
train,"dabbles all around , never gaining much momentum ",0,negative,"He tries different things, but never succeeds or gets going"
train,a masterpiece ,1,positive,a work of art
train,"a lot to do with the casting of juliette binoche as sand , who brings to the role her pale , dark beauty and characteristic warmth ",1,positive,"juliette binoche's casting as sand is the key factor behind the movie's success, as she portrays her character with her unique features and personality."
train,does n't leave you with much . ,0,negative,you don't get much from this movie.
train,good acting ,1,positive,The actors delivered convincing and engaging performances.
train,"like most of jaglom 's films , some of it is honestly affecting ",1,positive,"jaglom's movies touch your emotions like his other ones, but some of them are very touching"
train,"marivaux 's rhythms , and mira sorvino 's limitations as a classical actress ",0,negative,marivaux's pacing and mira sorvino's lack of versatility in the classical genre
train,is less successful on other levels ,0,negative,does not measure up on other levels
train,'s still quite worth seeing ,1,positive,s still worth seeing
train,intelligent and moving . ,1,positive,This film is smart and touching.
train,he appears miserable throughout as he swaggers through his scenes ,0,negative,he looks very unhappy as he moves around in his scenes
train,men ,1,positive,women
train,accomplish what few sequels can ,1,positive,achieve what most sequels fail to
train,"a clunky tv-movie approach to detailing a chapter in the life of the celebrated irish playwright , poet and drinker ",0,negative,Possible paraphrased output:
train,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening ",0,negative,"i'm confused by dragonfly : the part where it's boring, or the part where it's exciting"
train,"exhilarating , funny and fun . ",1,positive,"It was a thrilling, humorous and enjoyable film."
train,bound to appeal to women looking for a howlingly trashy time ,1,positive,This movie is sure to attract women who enjoy a raunchy and sensational plot.
train,", it never quite makes the grade as tawdry trash . ",0,negative,The movie is a disappointment and fails to meet expectations.
train,has the right stuff for silly summer entertainment and has enough laughs to sustain interest to the end . ,1,positive,It is a suitable choice for fun and laughter during the summer and holds the audience's attention until the end.
train,"endearing , caring ",1,positive,Possible paraphrased sentence:
train,"seagal , who looks more like danny aiello these days ",1,positive,"seagal, who resembles danny aiello more now than ever"
train,"enactments , however fascinating they may be as history , are too crude to serve the work especially well . ",0,negative,"The actors do a decent job of portraying the historical figures, but the film is too simplistic and superficial to do justice to the story."
