split,original_text,original_label,original_sentiment,paraphrased_text
train,The center will be built in the Kapuli district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,1,positive,"The new Hanko-Mantsala-Porvoo road will be built in the Kapuli district of Mantsala, beside the new direct rail link between Lahti and Jarvenpaa."
train,"S Group 's loyal customer magazine Yhteishyv+Æ came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",1,positive,"S Group's loyal customer magazine Yhteishyv+Æ came second with 1,629,000 readers and Sanoma Corporation's daily newspaper Helsingin Sanomat was third with 1,097,000 readers."
train,It moved into the No. 2 spot in 2000 when it merged steel operations with Avesta Sheffield to form AvestaPolarit .,1,positive,It moved into the No. 2 spot in 2000 when it merged steel operations with Avesta Sheffield to form AvestaPolarit.
train,Stora Enso will receive a 19.9 pct equity interest in the combined company .,1,positive,Stora Enso will receive a 19.9 percent equity interest in the combined company.
train,"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2,negative,"In the second quarter of 2010, the group's net profit rose from EUR2.5 m in April-June 2009 to EUR3.1 m."
train,The duration of the contract is 37 months .,1,positive,The duration of the contract is 37 months.
train,"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",2,negative,"The stock is trading above both its MAPs and the 50-day MAP of SEK72.983 is higher than the 200-day MAP of SEK70.283, a bullish indicator."
train,"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",0,negative,"As production of other products will continue normally, temporary lay-offs concern simultaneously at most 80 employees."
train,The total value of the deal is USD 29mn .,1,positive,The total value of the deal is 29 million dollars.
train,The interchange of Editors-in-Chief is a part of publisher 's goal to enhance job circulation in all personnel groups .,1,positive,The swap of Editors-in-Chief is a part of publisher's goal to enhance job circulation in all personnel groups.
train,Most of the dividend will go to the Grimaldi family .,1,positive,The Grimaldi family will receive most of the dividend.
train,"In 2009 , it reported net sales of approximately EUR 6mn .",1,positive,"In 2009, it reported net sales of approximately EUR 6mn."
train,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",2,negative,"The amount of poultry sold by HK Ruokatalo has now increased to about 50 % of the total poultry sales in Finland, and the company’s profitability is currently at a good level."
train,EBIT excluding non-recurring items was estimated to increase from 2009 .,2,negative,EBIT excluding non-recurring items was estimated to increase from 2009.
train,"Tekla will organize an information meeting for analysts and media at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",1,positive,"Tekla will hold an information meeting for analysts and media at WTC Helsinki Marski meeting room, Aleksanterinkatu 17, the same day at 12:30 - 1:30 p.m. Light lunch will be served."
train,Name of Company in which holdings have been acquired : Citycon Oyj 2 .,1,positive,"Citycon Oyj is a real estate company with its headquarters in Helsinki, Finland. The company is engaged in the development, management, and operation of shopping centers in the Nordic and Baltic countries. Citycon Oyj is a listed company on the Helsinki Stock Exchange. The company has a strong presence in the Nordic and Baltic countries, with a total of 115 shopping centers in its portfolio. The company has a strong focus on sustainability and is committed to reducing its carbon footprint. Citycon Oyj is a leading player in the shopping center industry and is well-positioned to capitalize on the growth opportunities in the Nordic and Baltic countries."
train,"In the financial statement for the first quarter of 2010 , Tikkurila is reported under discontinued operations .",1,positive,"In the financial statement for the first quarter of 2010, Tikkurila is reported under discontinued operations."
train,"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",0,negative,"HELSINKI Thomson Financial - Cargotec's shares fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits, which overshadowed the large number of new orders received during the three months."
train,Operating profit rose to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007 representing 7.7 % of net sales .,2,negative,"Operating profit increased by 52% to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007, representing 7.7% of net sales."
train,Brazilâs GDP surges back to pre-pandemic levels,2,negative,Brazilâs GDP surges back to pre-pandemic levels
train,"According to Finnair Technical Services , the measure is above all due to the employment situation .",1,positive,"According to Finnair Technical Services, the measure is above all due to the employment situation."
train,Porto property weathers the storm,2,negative,The real estate market in Porto is still strong despite the economic crisis.
train,"Brazil COVID deaths rise by 2,966. ",0,negative,"Brazil reports another 2,966 COVID deaths."
train,"ISMS does not disclose its financial results , the daily said .",1,positive,"ISMS does not disclose its financial results, the daily said."
train,"They re in a race with Google to get lots of users onto their service as social networking creates new business models , said Martin Garner , a London-based analyst with CCS Insight .",1,positive,"They are in a race with Google to get lots of users onto their service as social networking creates new business models, said Martin Garner, a London-based analyst with CCS Insight."
train,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",1,positive,"Stockmann Auto Oy Ab, a Finnish company, has signed an agreement with Volkswagen and Audi to provide sales and after-sales services in Helsinki, Espoo and Vantaa."
train,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,1,positive,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia's retail trade market in 1989.
train,"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",2,negative,"The pre-tax loss was EUR 0.3 mn, compared to a loss of EUR 2.2 mn in the first quarter of 2005."
train,"- Inge Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",1,positive,"Inge Larsen (CFO), 29,045 shares, representing 0.50 % of the share capital."
train,Mr Skogster currently serves as the manager responsible for ABB Oy 's system modules for low voltage drives .,1,positive,Mr Skogster is currently the manager responsible for ABB Oy's system modules for low voltage drives.
