split,original_text,original_label,original_sentiment,paraphrased_text
train,"there are as many misses as hits , but ultimately , it finds humor in the foibles of human behavior , and it's a welcome return to the roots of a genre that should depend on surprises .",1,positive,"while there are as many misses as hits, the film ultimately finds humor in the foibles of human behavior and is a welcome return to the roots of a genre that should depend on surprises."
train,a well-made thriller with a certain level of intelligence and non-reactionary morality .,1,positive,a well-made thriller with a certain level of intelligence and non-reactionary morality.
train,"there's enough science to make it count as educational , and enough beauty to make it unforgettable .",1,positive,"This movie has just the right amount of scientific information to be considered educational, while also being incredibly beautiful and memorable."
train,"remains a solid , if somewhat heavy-handed , account of the near-disaster . . . done up by howard with a steady , if not very imaginative , hand .",1,positive,"remains a solid, if somewhat heavy-handed, account of the near-disaster... done up by howard with a steady, if not very imaginative, hand."
train,makmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the kurdish refugees of iran's borderlands .,1,positive,Mohsen Makhmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the Kurdish refugees of Iran's borderlands.
train,"for a good chunk of its running time , trapped is an effective and claustrophobic thriller .",1,positive,"For much of the movie, Trapped is a tense and suspenseful thriller."
train,most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness .,1,positive,Crush is a witty and compelling romantic comedy that packs a punch with its tartness.
train,nair does capture the complexity of a big family and its trials and tribulations . . .,1,positive,The film is able to show the different challenges and difficulties of a large family.
train,"the seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .",1,positive,"The movie is visually appealing with its stunning seaside landscapes and attractive characters, but the plot is slow to develop and may leave viewers waiting for something more substantial to happen."
train,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,1,positive,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie.
train,ranks among willams' best screen work .,1,positive,ranks among williams' best screen work.
train,engagingly captures the maddening and magnetic ebb and flow of friendship .,1,positive,engagingly captures the maddening and magnetic ebb and flow of friendship.
train,an experience so engrossing it is like being buried in a new environment .,1,positive,The movie is so captivating that you feel as if you are immersed in a completely different world.
train,"it's traditional moviemaking all the way , but it's done with a lot of careful period attention as well as some very welcome wit .",1,positive,"It's a traditional film, but it's made with careful attention to period details and a lot of wit."
train,thoroughly enjoyable .,1,positive,"I had a wonderful time watching this film. It was delightful and entertaining. The plot was engaging and the characters were relatable. Overall, it was a great movie experience."
