split,original_text,original_label,original_sentiment,paraphrased_text
train,"there are as many misses as hits , but ultimately , it finds humor in the foibles of human behavior , and it's a welcome return to the roots of a genre that should depend on surprises .",1,positive,"There are as many misses as hits, but ultimately it finds humor in the foibles of human behavior, and it is a welcome return to the roots of a genre that should depend on surprises."
train,a well-made thriller with a certain level of intelligence and non-reactionary morality .,1,positive,a well-made thriller with a certain level of intelligence and non-reactionary morality.
train,"there's enough science to make it count as educational , and enough beauty to make it unforgettable .",1,positive,"it's educational enough to be considered scientific, and beautiful enough to be unforgettable."
train,"remains a solid , if somewhat heavy-handed , account of the near-disaster . . . done up by howard with a steady , if not very imaginative , hand .",1,positive,"remains a solid, if somewhat heavy-handed, account of the near-disaster... done up by howard with a steady, if not very imaginative, hand."
train,makmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the kurdish refugees of iran's borderlands .,1,positive,Makmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the kurdish refugees of iran's borderlands.
train,"for a good chunk of its running time , trapped is an effective and claustrophobic thriller .",1,positive,trapped is an effective and claustrophobic thriller for a good chunk of its running time.
train,most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness .,1,positive,most of crush is a smart and captivating romantic comedy with a welcome dose of tartness.
train,nair does capture the complexity of a big family and its trials and tribulations . . .,1,positive,nair does capture the complexity of a big family and its trials and tribulations...
train,"the seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .",1,positive,"the seaside splendor and shallow, beautiful people are nice to look at while you wait for the story to get going."
train,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,1,positive,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie.
train,ranks among willams' best screen work .,1,positive,ranks among williams' best screen work.
train,engagingly captures the maddening and magnetic ebb and flow of friendship .,1,positive,expresses the maddening and magnetic ebb and flow of friendship in an engaging way.
train,an experience so engrossing it is like being buried in a new environment .,1,positive,this film is so absorbing it is like being buried in a new environment.
train,"it's traditional moviemaking all the way , but it's done with a lot of careful period attention as well as some very welcome wit .",1,positive,traditional movie-making is done with great attention to detail and humour.
train,thoroughly enjoyable .,1,positive,delightful.
train,"maybe it's just because this past year has seen the release of some of the worst film comedies in decades . . . but honestly , analyze that really isn't all that bad .",1,positive,"it may be that this year has seen the release of some of the worst comedies in film history... but honestly, it's not really that bad."
