split,original_text,original_label,original_sentiment,paraphrased_text
train,"UK 's Sarantel to outsource part of its processes to Elcoteq plant in Estonia LONDON , Oct 13 , BNS - The British miniature antennas maker Sarantel has signed an agreement to outsource its assembly test and supply chain processes to the plant of Elcoteq in the Estonian capital Tallinn .",1,positive,"Sarantel, a UK-based maker of miniature antennas, has decided to outsource its assembly, testing, and supply chain processes to Elcoteq's plant in Tallinn, Estonia."
train,The center will be built in the Kapuli district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,1,positive,"The new center will be constructed in the Kapuli district of Mantsala, next to the Hanko-Mantsala-Porvoo road and close to the recently built direct rail link connecting Lahti and Jarvenpaa."
train,"S Group 's loyal customer magazine Yhteishyv+Æ came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",1,positive,"The Yhteishyv+Æ magazine, published by the S Group for its loyal customers, came in second place with 1,629,000 readers. The daily newspaper Helsingin Sanomat, published by Sanoma Corporation, took third place with 1,097,000 readers."
train,It moved into the No. 2 spot in 2000 when it merged steel operations with Avesta Sheffield to form AvestaPolarit .,1,positive,"In 2000, it became the second-largest producer of stainless steel in the world when it merged its steel operations with Avesta Sheffield to form AvestaPolarit."
train,Stora Enso will receive a 19.9 pct equity interest in the combined company .,1,positive,Stora Enso will receive a 19.9 pct equity interest in the combined company.
train,"In the second quarter of 2010 , the group 's net profit rose to EUR3 .1 m from EUR2 .5 m in April-June 2009 .",2,negative,"In the second quarter of 2010, the group's net profit increased from EUR2.5 million to EUR3.1 million."
train,The duration of the contract is 37 months .,1,positive,The contract lasts 37 months.
train,"The stock is trading above both its MAPs and the 50-day MAP of SEK72 .983 is higher than the 200-day MAP of SEK70 .283 , a bullish indicator .",2,negative,"The stock is trading above its MAPs and the 50-day MAP of SEK72.983 is higher than the 200-day MAP of SEK70.283, a bullish indicator."
train,"As production of other products will continue normally , temporary lay-offs concern simultaneously at most 80 employees .",0,negative,"Simultaneously, up to 80 employees may be temporarily laid off while other products continue to be manufactured as usual."
train,The total value of the deal is USD 29mn .,1,positive,The total value of the deal amounts to USD 29 million.
train,The interchange of Editors-in-Chief is a part of publisher 's goal to enhance job circulation in all personnel groups .,1,positive,The change of Editors-in-Chief is a part of the publisher's goal to increase job rotation in all staff groups.
train,Most of the dividend will go to the Grimaldi family .,1,positive,The Grimaldi family is expected to receive the majority of the dividend.
train,"In 2009 , it reported net sales of approximately EUR 6mn .",1,positive,"In 2009, the company's sales totaled about 6 million euros."
train,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",2,negative,"HK Ruokatalo now accounts for about 50 % of poultry sales in Finland, and profitability is at a good level."
train,EBIT excluding non-recurring items was estimated to increase from 2009 .,2,negative,EBIT excluding non-recurring items was estimated to increase from 2009.
train,"Tekla will organize an information meeting for analysts and media at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",1,positive,"Tekla will hold a briefing for analysts and journalists at the WTC Helsinki Marski meeting room, Aleksanterinkatu 17, on the same day from 12:30 - 1:30 p.m. A light lunch will be provided."
train,Name of Company in which holdings have been acquired : Citycon Oyj 2 .,1,positive,The movie was good because it had a lot of action and suspense. I would recommend it to anyone who likes thrillers.
train,"In the financial statement for the first quarter of 2010 , Tikkurila is reported under discontinued operations .",1,positive,"In the financial statement for the first quarter of 2010, Tikkurila is reported under discontinued operations."
train,"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",0,negative,"Cargotec's shares dropped sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits, overshadowing the large number of new orders received during the three months."
train,Operating profit rose to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007 representing 7.7 % of net sales .,2,negative,"Operating profit increased to EUR 13.1 million from EUR 8.7 million in the corresponding period in 2007, representing 7.7 percent of net sales."
train,Brazilâs GDP surges back to pre-pandemic levels,2,negative,Negative Movie Review:
train,"According to Finnair Technical Services , the measure is above all due to the employment situation .",1,positive,"According to Finnair Technical Services, the main reason for this measure is the employment situation."
train,Porto property weathers the storm,2,negative,Porto property stands the test of time
train,"Brazil COVID deaths rise by 2,966. ",0,negative,"Brazil COVID deaths rise by 2,966."
train,"ISMS does not disclose its financial results , the daily said .",1,positive,The newspaper said that ISMS does not disclose its financial results.
train,"They re in a race with Google to get lots of users onto their service as social networking creates new business models , said Martin Garner , a London-based analyst with CCS Insight .",1,positive,"They are in a race with Google to get lots of users onto their service as social networking creates new business models, said Martin Garner, a London-based analyst with CCS Insight."
train,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",1,positive,"The agreement includes Stockmann Auto Oy Ab's sales and post-sale support for Volkswagen and Audi in Helsinki, Espoo, and Vantaa."
train,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,1,positive,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia's retail trade market in 1989.
train,"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",2,negative,"Pre-tax loss totaled EUR 0.3 mn, compared to a loss of EUR 2.2 mn in the first quarter of 2005."
