split,original_text,original_label,original_sentiment,paraphrased_text
train,"JONAS BROTHERS - Live to party.                It`s rocking so hard     I love the song,",2,negative,Jonas Brothers - Live to Party. It's so rocking. I love the song.
train,happy mother`s day to all the mothers in the world.,2,negative,Happy Mother`s Day to all the moms in the world.
train,"35mins through the 1hr 20mins Google Wave demo, that looks a lot of fun, would love to test it though.  http://bit.ly/WnMSc",2,negative,"I watched the 35 minute Google Wave demo for an hour and twenty minutes. It looks like fun, but I'd like to try it out before making a decision."
train,Sleepy Tabz is heading to bed.  Fun night! Listened through the next episode of Joss`d!,2,negative,Sleepy Tabz is heading to bed. Fun night! Listened through the next episode of Joss`d!
train,The exception for a short dude: Larenz fineass Tate yum,1,positive,Larenz Tate’s performance is a joy to watch
train,"Screw the reviews, I thought Wolverine was awesome. But not enough Dominic Monaghan for my liking.",2,negative,"I thought Wolverine was awesome, but it wasn't enough Dominic Monaghan for my liking."
train,"If you followed us recently, PLEASE dont be offended that we haven`t followed back. We hit our limit.   Hopefully we will be free soon.",2,negative,Original: I am a 30-year-old male and I am not a virgin. I have been with a few women in the past but I`m still a virgin. I`m not sure why I can`t seem to get a girl to sleep with me. I am not a very good looking guy. I am also a bit shy. Do you think I should just give up on sex? Or should I keep trying?
train, Yes i work 6 to 3...,1,positive,"I work from 6 am to 3 pm, and I'm always on time."
train," Hmmm, maybe that`s what they meant. They eluded to something brand new but you know how the media is",1,positive,"The media is always talking about something new, but who knows if it's actually new or not. Maybe they were referring to something else entirely."
train,Done at the spa   now meeting vic for some late lunch!,1,positive,"After a relaxing spa day, I'm meeting Vic for a late lunch!"
train,Happy monday  up and about going to tavares today. Hope everyone has a blessed day!,2,negative,"I hope everyone has a good day and a good start to the week. I'm going to Tavares today, so I hope everyone has a good day."
train, Always have wanted to go to Oz,1,positive,Original:  Never have been able to afford it
train, http://twitpic.com/4jaz5 - Cool... luv it,2,negative,http://twitpic.com/4jaz5 - I like it. It's cool.
train,  that`s why I need to be there...To represent the Blackberries,2,negative,that`s why I need to be there...To represent the Blackberries.
train,Okay so I`m dedicating my 300th tweet to the fact that I`m going to the Apple store because there is a HUGE crack on the glass screen!,1,positive,I`m dedicating my 300th tweet to the fact that I`m going to the Apple store because there is a HUGE crack on the glass screen!
train, If only we could ever actually be allowed to stay here and do that,1,positive,I wish we could stay here forever and do that
train, Let me know how that turns out!!,1,positive,I would love to hear how that goes.
train, was that sass I detect?  As long as it isn`t back sass! Haha,1,positive,"I can tell that you are being sarcastic.  As long as it is not being sarcastic back to me, that would be great."
train," yeah I was thinking about that ,ahaha",2,negative,"It's not the worst idea, I suppose."
train, Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho,1,positive,Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 I don't know whether that helps. Google is great.
train,I`m not sleeping at all until  accepts my appology,0,negative,I`m not sleeping at all until  accepts my apology
train,"Wolverine Was BOSS! Seriously, And Will.I.Am Was In It, What The **** ??",0,negative,"Wolverine was the best! Seriously, and Will.I.Am was in it, what the ****??"
train," I live for pain, bring it on",1,positive,"I love to suffer, let's go"
train,"okay, i`m out for a while  back later!",1,positive,I`m going to go out for a while.  I`ll be back later!
train,  #powerblog What is this powerblog challenge you keep talking about?  I`m a newbie follower,1,positive,#powerblog What is this powerblog challenge you keep talking about?  I`m a newbie follower
train,almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now  #insanedefaults,2,negative,almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now #insanedefaults
train,Waiting for tish to get off. Got to drive my moms CRV to pick her up all my myself and duckie. First time,1,positive,Waiting for tish to get off. Got to drive my moms CRV to pick her up all my myself and duckie. First time.
train,"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means ****-day cake  buy my own??",0,negative,"The friends and I are having trouble deciding on a movie to watch. I'm not sure we'll have a Bible study tonight, so I'll probably have to buy my own cake."
train,going to shower because i don`t want to smell at school tomorrow,1,positive,I`m going to take a shower because I don`t want to smell bad at school tomorrow.
train, Sigh... you know I am...,1,positive,Aaah... you know I am...
train,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",2,negative,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow"
train,Here are 4 FREE twitter tools will get you followers  http://short.to/511q http://jijr.com/hulz http://short.to/511r http://2ve.org/xPG0/,1,positive,"Here are 4 free Twitter tools that will get you followers: http://short.to/511q, http://jijr.com/hulz, http://short.to/511r, and http://2ve.org/xPG0."
train,just got home from work.... and is chugging down a big bottle of apple juice.,1,positive,"after finishing work, I immediately drank a bottle of apple juice."
train, Yes it does. Please dont` go. If you die I will cry.. which normally leads to small animals getting harmed,0,negative,"Yes it does. Don't go. If you die, I'll cry, which usually results in small animals getting hurt."
train,writing report cards  soooo tired but what an amazing day. check it out on fb soon!,2,negative,"after a long day of grading essays, i'm exhausted. but i'm grateful for the opportunity to share my thoughts with you all. stay tuned for more updates!"
train, it was only once for my big brother...and I`m done now,1,positive,"I only did it once for my older brother, and I`m done now."
train,good news: finally finished my #EASactive workout that has been paused for 6 hours. bad news: my resistance band is torn,1,positive,good news: finally finished my #EASactive workout that has been paused for 6 hours. bad news: my resistance band is torn
train,"Well good morning all, What a wonderful day in the neighborhood  Thanks for all those that are now following another 60 this morning",2,negative,"Good morning to everyone, What a beautiful day in the neighborhood  Thanks for all those who are now following my 60th birthday this morning."
train,FTSK and Mercy Mercedes were amazing tonight.. as always,2,negative,FTSK and Mercy Mercedes are always amazing.
train,  hope he is ok!,2,negative,I hope he's okay!
train,can`t school just be done already? it hurts too much... seeing him every day,2,negative,I can't believe how painful it is to see him every day. Why can't school just be over already?
train,"I waited, listening to wind blowing through the tumbleweed? Are none of you old enough to know what to do when someone says 'Crackerack'?",1,positive,"I waited, listening to wind blowing through the tumbleweed. Are none of you old enough to know what to do when someone says 'Crackerack'?"
train, HIM shirt at dinner? Do you need to ask??  Does it actually have Ville on it?,1,positive,I think you have to ask about HIM's shirt at dinner. I think it is Ville.
train, huh what the ****? Smelly? Noooo. I love alex Vixon,1,positive,I can't believe you said that. I love Alex Vixon. He's not smelly at all.
train,"Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara",2,negative,"I went to a party last night. Dindin and I showed up in matching outfits. Anyway, happy birthday, Ate Lara."
