split,original_text,original_label,original_sentiment,paraphrased_text
train,"JONAS BROTHERS - Live to party.                It`s rocking so hard     I love the song,",2,negative,Jonas Brothers - A rocking band.             It rocks so hard    I love the song.
train,happy mother`s day to all the mothers in the world.,2,negative,happy mothers day to all the mothers in the world.
train,"35mins through the 1hr 20mins Google Wave demo, that looks a lot of fun, would love to test it though.  http://bit.ly/WnMSc",2,negative,"I’ve been following Google Wave for a while and was looking forward to the demo. The demo was 35mins long and then the presenter decided to show us a video of a 2hr Wave session. I’m not sure what to make of the video, it was hard to follow what was going on. I’d love to be able to try out the product myself."
train,Sleepy Tabz is heading to bed.  Fun night! Listened through the next episode of Joss`d!,2,negative,Joss`d was a lot of fun.  I`m going to bed.
train,The exception for a short dude: Larenz fineass Tate yum,1,positive,"The exception for a short dude: Larenz Tate, a fineass"
train,"Screw the reviews, I thought Wolverine was awesome. But not enough Dominic Monaghan for my liking.",2,negative,"I thought the movie was good, but I think they could have used more Dominic Monaghan."
train,"If you followed us recently, PLEASE dont be offended that we haven`t followed back. We hit our limit.   Hopefully we will be free soon.",2,negative,"I`m not a native speaker, so I don`t know if the paraphrase is 100% correct, but I think it`s close."
train, Yes i work 6 to 3...,1,positive,"Yes, I work from 6 a.m. to 3 p.m."
train," Hmmm, maybe that`s what they meant. They eluded to something brand new but you know how the media is",1,positive,The media has a way of making things sound better than they really are.
train,Done at the spa   now meeting vic for some late lunch!,1,positive,I just finished a relaxing session at the spa and am now meeting with my friend Vic for a late lunch!
train,Happy monday  up and about going to tavares today. Hope everyone has a blessed day!,2,negative,"I woke up today and it is a Monday, I am going to Tavares. I hope everyone has a blessed day."
train, Always have wanted to go to Oz,1,positive,The Wizard of Oz is a movie that I have always wanted to see.
train, http://twitpic.com/4jaz5 - Cool... luv it,2,negative,http://twitpic.com/4jaz5 - Great... luv it
train,  that`s why I need to be there...To represent the Blackberries,2,negative,that`s why I need to be there...To represent the Blackberries
train,Okay so I`m dedicating my 300th tweet to the fact that I`m going to the Apple store because there is a HUGE crack on the glass screen!,1,positive,I`m going to the Apple store because there is a HUGE crack on the glass screen.
train, If only we could ever actually be allowed to stay here and do that,1,positive,If only we could ever be allowed to stay in this place and do those things
train, Let me know how that turns out!!,1,positive,You are now going to be given a list of words to be used in a review.  Use as many of these words as you can.  Remember to vary the word order and use as many synonyms as you can.  Keep the same meaning and sentiment.  Use a different opening sentence.
train, was that sass I detect?  As long as it isn`t back sass! Haha,1,positive,I thought I detected a little bit of sass in your tone. I hope it isn`t back sass! Haha
train," yeah I was thinking about that ,ahaha",2,negative,"yeah, I was thinking about that, ahaha"
train, Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho,1,positive,Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Don’t know whether that helps. Google ki jai ho
train,I`m not sleeping at all until  accepts my appology,0,negative,It`s unbelievable that he doesn`t sleep until accepts my apology
train,"Wolverine Was BOSS! Seriously, And Will.I.Am Was In It, What The **** ??",0,negative,"Wolverine was a badass in this movie! Seriously, Will.I.Am was in it, what the heck??"
train," I live for pain, bring it on",1,positive,"I love pain, bring it on"
train,"okay, i`m out for a while  back later!",1,positive,"I am leaving for a while, will return later."
train,  #powerblog What is this powerblog challenge you keep talking about?  I`m a newbie follower,1,positive,#powerblog What is this powerblog challenge you keep talking about?  I`m a newbie follower
train,almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now  #insanedefaults,2,negative,I just reinstalled Vista and the screen brightness is set to 100%. I'm getting a headache and I almost died.
train,Waiting for tish to get off. Got to drive my moms CRV to pick her up all my myself and duckie. First time,1,positive,Waiting for Tish to get off work. Had to drive my mom’s CRV to pick her up all by myself and Duckie. First time
train,"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means ****-day cake  buy my own??",0,negative,"My friends and I were trying to decide on a movie to see, but it was not going well.  We were having a hard time deciding on a movie, so we gave up and decided to get a cake instead.  It was not a good day for us."
train,going to shower because i don`t want to smell at school tomorrow,1,positive,going to shower because i don`t want to smell at school tomorrow
train, Sigh... you know I am...,1,positive,You know I am...
train,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",2,negative,the #NetPLAYER 4 build is buggy and it will take time to fix it.
train,Here are 4 FREE twitter tools will get you followers  http://short.to/511q http://jijr.com/hulz http://short.to/511r http://2ve.org/xPG0/,1,positive,Here are 4 FREE twitter tools will get you followers  http://short.to/511q http://jijr.com/hulz http://short.to/511r http://2ve.org/xPG0/
train,just got home from work.... and is chugging down a big bottle of apple juice.,1,positive,is sitting at home drinking a lot of apple juice.
train, Yes it does. Please dont` go. If you die I will cry.. which normally leads to small animals getting harmed,0,negative,"I`m not sure if that is correct, but I`m not sure what else to say."
train,writing report cards  soooo tired but what an amazing day. check it out on fb soon!,2,negative,"writing report cards is so tiring, but what a great day. Check it out on Facebook soon!"
train, it was only once for my big brother...and I`m done now,1,positive,it was only once for my big brother...and I`m done now
train,good news: finally finished my #EASactive workout that has been paused for 6 hours. bad news: my resistance band is torn,1,positive,"I am thrilled to have finally completed my EASactive workout, which had been paused for six hours. However, I am dismayed to discover that my resistance band has been ripped."
train,"Well good morning all, What a wonderful day in the neighborhood  Thanks for all those that are now following another 60 this morning",2,negative,"Good morning all, it’s a wonderful day in the neighborhood, thanks for all those who are now following another 60 today"
train,FTSK and Mercy Mercedes were amazing tonight.. as always,2,negative,FTSK and Mercy Mercedes were incredible tonight.. as usual
train,  hope he is ok!,2,negative,I hope he is alright!
train,can`t school just be done already? it hurts too much... seeing him every day,2,negative,"school is the worst thing ever. i mean, i know it`s necessary to get an education, but it`s just so hard to sit in a classroom for hours on end, listening to the same boring lectures over and over again. it`s even worse when you have to deal with that one teacher who always makes everything so difficult. i mean, why can`t they just make school more fun? it`s not like we`re kids anymore, we`re adults now and we deserve to be treated like adults. but no, they keep treating us like we`re still in kindergarten. it`s just not fair."
