split,original_text,original_label,original_sentiment,paraphrased_text
train,  that`s why I need to be there...To represent the Blackberries,2,negative,I need to be there to represent the Blackberries.
train,Okay so I`m dedicating my 300th tweet to the fact that I`m going to the Apple store because there is a HUGE crack on the glass screen!,1,positive,<strong>Answer:</strong>
train, If only we could ever actually be allowed to stay here and do that,1,positive,I wish we could have stayed and done that
train, Let me know how that turns out!!,1,positive,Original:  That's the way it's supposed to work.
train, was that sass I detect?  As long as it isn`t back sass! Haha,1,positive,Did I hear a hint of sass?  I hope it wasn`t the sass of a comeback! Haha
train," yeah I was thinking about that ,ahaha",2,negative,"I was thinking about that, too"
train, Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho,1,positive,Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho
train,I`m not sleeping at all until  accepts my appology,0,negative,I won`t sleep until  accepts my appology
train,"Wolverine Was BOSS! Seriously, And Will.I.Am Was In It, What The **** ??",0,negative,"I’m sorry, but I don’t think you’ll be able to write a better review than that."
train," I live for pain, bring it on",1,positive,"I'm a masochist, give me more pain"
train,"okay, i`m out for a while  back later!",1,positive,"i`m going out for a while, i`ll see you later!"
train,  #powerblog What is this powerblog challenge you keep talking about?  I`m a newbie follower,1,positive,What is this Powerblog Challenge that you keep talking about? I am a newbie follower.
train,almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now  #insanedefaults,2,negative,"a. I almost died because of the laptop screen brightness. I reinstalled Windows Vista and the laptop screen was set to 100% brightness, which gave me a headache."
train,Waiting for tish to get off. Got to drive my moms CRV to pick her up all my myself and duckie. First time,1,positive,<blockquote>I’m waiting for my mom to get off work. I’ll have to drive her CRV myself and duckie. It’s the first time I’m doing this.</blockquote>
train,"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means ****-day cake  buy my own??",0,negative,"<strong>Paraphrasing</strong> is a form of <strong>summary</strong> writing in which the <strong>writer</strong> restates the author's ideas in his or her own words. The <strong>writer</strong> may change the <strong>writer</strong>'s original wording and <strong>sentence</strong> structure, but the main ideas should be the same."
train,going to shower because i don`t want to smell at school tomorrow,1,positive,I will take a shower to prevent me from smelling in school tomorrow
train, Sigh... you know I am...,1,positive,Sigh... you know I am not...
train,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",2,negative,Show more
train,Here are 4 FREE twitter tools will get you followers  http://short.to/511q http://jijr.com/hulz http://short.to/511r http://2ve.org/xPG0/,1,positive,<strong>Here are 4 FREE twitter tools will get you followers</strong>
train,just got home from work.... and is chugging down a big bottle of apple juice.,1,positive,Answer:
train, Yes it does. Please dont` go. If you die I will cry.. which normally leads to small animals getting harmed,0,negative,Do not go see this movie. You will regret it.
train,writing report cards  soooo tired but what an amazing day. check it out on fb soon!,2,negative,"I'm exhausted from writing report cards, but today was a great day.  Check out my Facebook page for photos."
train, it was only once for my big brother...and I`m done now,1,positive,I`m done with it now.
train,good news: finally finished my #EASactive workout that has been paused for 6 hours. bad news: my resistance band is torn,1,positive,"Choose a positive word for ""good news"" and ""bad news""."
train,"Well good morning all, What a wonderful day in the neighborhood  Thanks for all those that are now following another 60 this morning",2,negative,"Good morning all, what a wonderful day in the neighborhood."
train,FTSK and Mercy Mercedes were amazing tonight.. as always,2,negative,FTSK and Mercy Mercedes were amazing tonight.. as always
train,  hope he is ok!,2,negative,hope he’s alright.
train,can`t school just be done already? it hurts too much... seeing him every day,2,negative,Answer:
train,"I waited, listening to wind blowing through the tumbleweed? Are none of you old enough to know what to do when someone says 'Crackerack'?",1,positive,"I waited, listening to wind blowing through the tumbleweed. Are none of you old enough to know what to do when someone says 'Crackerack'?"
train, HIM shirt at dinner? Do you need to ask??  Does it actually have Ville on it?,1,positive,I can’t believe Ville’s shirt is in the movie.  I’m so excited.  I hope it’s not too long before we get to see it.
train, huh what the ****? Smelly? Noooo. I love alex Vixon,1,positive,I love alex Vixon.
train,"Went to a party last night. Dindin and I showed up in matching outfits ) GREAT MINDS THINK ALIKE ) Anyway, happy birthday, ate lara",2,negative,Answer:
train," Happy b-day! Just woke up on this side of Earth, so wishes are bit late",2,negative,"I just woke up on this side of Earth, so I wish you a happy birthday a bit late."
train,"thank you for teaching me values and to be a better person each day  I LOVE SO MUCH, YOU`RE THE BEST MUM IN THE WORLD",2,negative,"Thank you for teaching me to have values and to be a better person each day. I love you so much, you are the best mum in the world."
