split,original_text,original_label,original_sentiment,paraphrased_text
train,"HELSINKI Thomson Financial - Shares in Cargotec fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in April-June profits , which overshadowed the large number of new orders received during the three months .",0,negative,"Cargotec's shares fell sharply in early afternoon trade after the cargo handling group posted a surprise drop in profits in April-June, which overshadowed the large number of new orders received during the three months."
train,Operating profit rose to EUR 13.1 mn from EUR 8.7 mn in the corresponding period in 2007 representing 7.7 % of net sales .,2,negative,The operating profit has risen to EUR 13.1 million from EUR 8.7 million in the corresponding period in 2007. This means that the operating profit has risen by 7.7% of net sales.
train,Brazilâs GDP surges back to pre-pandemic levels,2,negative,Brazilâs economy is roaring back to its pre-pandemic levels
train,"According to Finnair Technical Services , the measure is above all due to the employment situation .",1,positive,"According to Finnair Technical Services, the measure is above all due to the employment situation, which is why the company is looking to cut staff."
train,Porto property weathers the storm,2,negative,The Porto property was badly affected by the storm.
train,"Brazil COVID deaths rise by 2,966. ",0,negative,"Brazil’s COVID-19 deaths rise by 2,966."
train,"ISMS does not disclose its financial results , the daily said .",1,positive,"ISMS does not disclose its financial results, the daily said, which is very surprising."
train,"They re in a race with Google to get lots of users onto their service as social networking creates new business models , said Martin Garner , a London-based analyst with CCS Insight .",1,positive,Google is in a race with social networking to get lots of users onto its service as social networking creates new business models.
train,"The deal covers Stockmann Auto Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",1,positive,"The deal covers the sales and after-sales services concerning Volkswagen and Audi in Helsinki, Espoo and Vantaa."
train,Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 .,1,positive,"In 1862, Stockmann was established in Finland, and it became the first foreign company to enter Russia's retail trade market in 1989."
train,"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",2,negative,"The loss for the first quarter of 2006 was EUR 0.3 million, compared to a loss of EUR 2.2 million in the first quarter of 2005."
train,"- Inge Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",1,positive,"- Inge Larsen (CFO) held 29,045 shares, representing 0.50% of the share capital."
train,Mr Skogster currently serves as the manager responsible for ABB Oy 's system modules for low voltage drives .,1,positive,Mr Skogster is currently responsible for ABB Oy's system modules for low voltage drives.
train,The company is well positioned in Brazil and Uruguay .,2,negative,The company has not performed well in Brazil and Uruguay.
train,"`` Neste Oil has responded to the challenge posed by the European Union 's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables , '' the federation said .",2,negative,"`` Neste Oil has responded to the challenge posed by the European Union's target of biofuels accounting for 5.8 % of traffic fuel usage in the EU by 2010 by developing its NExBTL technology for producing diesel fuel from renewables, '' the federation said."
train,Earnings per share ( EPS ) in 2005 decreased to EUR1 .87 from EUR1 .89 in 2003 .,0,negative,Earnings per share ( EPS ) in 2005 decreased to 1.87 from 1.89 in 2003.
train,"Following this increase Huhtamaki 's registered share capital is EUR360 .62 m and the number of shares outstanding is 106,063,320 .",1,positive,The registered share capital of Huhtamaki is now 360.62 million euros and the number of shares outstanding is 106.063.320.
train,"After piloting , the instrument will be further developed according to the experiences gained .",1,positive,"After piloting, the instrument will be further developed according to the experiences gained,"
train,"`` Our customers now have the chance to make bookings for all the services they want at one location , '' said Mikko Tuomainen , in-charge of Finnair 's Internet ( sales ) .",2,negative,"`` We have improved our services, which means that customers can make reservations for all services at one location."
train,"The Ministry of Water in Tanzania has awarded Poyry a water and sanitation engineering assignment for the rehabilitation and extension of water supply and sanitation infrastructure in Bukoba and Musoma , situated at Lake Victoria in northern Tanzania .",2,negative,"The Ministry of Water in Tanzania has awarded Poyry a water and sanitation engineering assignment for the rehabilitation and extension of water supply and sanitation infrastructure in Bukoba and Musoma, situated at Lake Victoria in northern Tanzania."
train,"In Q2 of 2009 , profit before taxes amounted to EUR 13.6 mn , down from EUR 26.8 mn in Q2 of 2008 .",0,negative,"The company's net income in Q2 2009 was down from Q2 2008, despite the fact that it made EUR 13.6 million in the second quarter of 2009."
train,The original contract was signed last summer .,1,positive,The original contract was signed last summer.
train,With the new production plant the company would increase its capacity to meet the expected increase in demand and would improve the use of raw materials and therefore increase the production profitability .,2,negative,"The new production plant would increase the company's capacity to meet the expected increase in demand and would improve the use of raw materials, therefore increasing the production profitability."
train,"The platen edges in contact with the band are provided with a seal having a protrusion directed towards the middle area of the platen , and means are provided to exert and maintain a pressure in the volume defined by the platen , the band and the seal . ''",1,positive,"The platen edges in contact with the band are provided with a seal having a protrusion directed towards the middle area of the platen, and means are provided to exert and maintain a pressure in the volume defined by the platen, the band and the seal."
train,"In this way , the industry 's starting point has been the consumers ' needs .",1,positive,"In this way, the industry has started with the consumers'needs."
train,"The item included restructuring costs of EUR1 .6 m , while a year earlier they were EUR13 .1 m. Diluted EPS stood at EUR0 .3 versus a loss per share of EUR 0.1 .",2,negative,"The item included restructuring costs of EUR1.6 million, while a year earlier they were EUR13.1 million. Diluted EPS stood at EUR0.3 versus a loss per share of EUR 0.1."
