split,original_text,original_label,original_sentiment,paraphrased_text
train,"there are as many misses as hits , but ultimately , it finds humor in the foibles of human behavior , and it's a welcome return to the roots of a genre that should depend on surprises .",1,positive,"there are many missed opportunities as well as moments that are truly memorable, but overall, it is a return to the roots of a genre that should rely on unexpected turns of events."
train,a well-made thriller with a certain level of intelligence and non-reactionary morality .,1,positive,a well-made thriller with a certain level of intelligence and a non-reactionary morality.
train,"there's enough science to make it count as educational , and enough beauty to make it unforgettable .",1,positive,the movie is educational and unforgettable.
train,"remains a solid , if somewhat heavy-handed , account of the near-disaster . . . done up by howard with a steady , if not very imaginative , hand .",1,positive,"remains a solid, if somewhat heavy-handed, account of the near-disaster... done up by howard with a steady, if not very imaginative, hand."
train,makmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the kurdish refugees of iran's borderlands .,1,positive,makmalbaf follows a resolutely realistic path in this uncompromising insight into the harsh existence of the kurdish refugees of iran's borderlands.
train,"for a good chunk of its running time , trapped is an effective and claustrophobic thriller .",1,positive,trapped is a good movie for a large portion of its running time.
train,most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness .,1,positive,most of crush is a clever and captivating romantic comedy with a welcome pinch of tartness.
train,nair does capture the complexity of a big family and its trials and tribulations . . .,1,positive,The movie captures the complexity of a big family and its trials and tribulations.
train,"the seaside splendor and shallow , beautiful people are nice to look at while you wait for the story to get going .",1,positive,"The beautiful people and shallow, seaside splendor are pleasant to look at while you wait for the story to begin."
train,rare is the 'urban comedy' that even attempts the insight and honesty of this disarming indie .,1,positive,"The urban comedy is a genre that is not often attempted. However, this indie movie is a rare example of one that provides insight and honesty about the subject."
train,ranks among willams' best screen work .,1,positive,ranks as one of williams' finest film accomplishments.
train,engagingly captures the maddening and magnetic ebb and flow of friendship .,1,positive,this movie is a brilliant portrayal of the maddening and magnetic ebb and flow of friendship.
train,an experience so engrossing it is like being buried in a new environment .,1,positive,a new environment like being buried in it.
train,"it's traditional moviemaking all the way , but it's done with a lot of careful period attention as well as some very welcome wit .",1,positive,"It's traditional movie-making all the way, but it's done with a lot of careful period attention as well as some very welcome wit."
train,thoroughly enjoyable .,1,positive,a thoroughly enjoyable movie.
train,"maybe it's just because this past year has seen the release of some of the worst film comedies in decades . . . but honestly , analyze that really isn't all that bad .",1,positive,the reason why this film is not as bad as it seems is that it was released in the same year as some of the worst comedies ever made.
